id,price
356,3549.059878325466
357,1704.1661211838007
358,2576.552606050821
359,3360.300097467682
360,409.5739336363354
361,827.5330301317546
362,13845.797131318855
363,6471.263375111378
364,1535.949294143639
365,805.0713902393474
366,2128.544689566282
367,1002.8088689951619
368,884.8412759045647
369,6512.783504500675
370,5455.595591639181
371,7693.346720890112
372,4097.63270975438
373,13308.201678180847
374,5354.989318510889
375,2047.8312262929317
376,3179.118625471777
377,572.3822637591421
378,1761.999663959099
379,968.7804434586726
380,2362.2605175546196
381,1143.099790055995
382,1905.2433537240645
383,464.7522706297174
384,2177.558439714929
385,1006.0912673723495
386,6136.404692248686
387,12663.101701487361
388,4359.054382529397
389,3381.117066170277
390,3644.3442434125986
391,6085.022197561672
392,667.802692382802
393,835.1636965846161
394,3451.613462855958
395,1253.7747012095026
396,15985.890595752595
397,1992.7766259752325
398,656.0094345001534
399,2084.8075342417883
400,4621.982423171185
401,3102.511934682734
402,3218.5067526889475
403,678.0043892601117
404,15333.76167382513
405,745.5975542875473
406,3894.2988875168608
407,991.3630221265361
408,510.0610551524369
409,2178.165858481029
410,6150.810806615385
411,626.3687250109728
412,11665.342636482112
413,4625.7234698965
414,2068.506203436633
415,3662.896473264676
416,795.3578617873546
417,5921.546152748956
418,10135.602143946911
419,12946.506923908313
420,1555.7400155115981
421,737.5008829913364
422,11316.215724641303
423,1023.0403873939609
424,1823.6310445246822
425,4460.326398485023
426,2937.501473022362
427,4920.156446257419
428,9801.468008641048
429,4358.68851357859
430,1062.829036391309
431,1182.291520773265
432,7137.219816626117
433,6871.059286558543
434,859.7791487730198
435,5934.425796634368
436,409.5739336363354
437,2320.6649393496036
438,5819.118433573117
439,13478.35029426314
440,2465.5973690311585
441,9710.382525230583
442,609.2752200712443
443,1317.437431111019
444,2709.708546498387
445,12230.15574793621
446,5465.682764719443
447,1705.6464799301732
448,9082.662869555845
449,9522.536427716384
450,1112.8170108542452
451,713.7577288141047
452,395.66391502800576
453,680.5374389911577
454,438.881481157162
455,1440.0239860005006
456,6807.414083423808
457,3060.010260149287
458,3086.2566945100593
459,2738.9590575096563
460,708.6823286039313
461,16613.20933759985
462,723.7182305603336
463,1036.947508248758
464,6187.797547201551
465,1612.4029075414314
466,1798.5012053683995
467,757.4937527622186
468,3150.482867151254
469,805.799336918244
470,1625.3330956131597
471,2568.505810706544
472,1798.5012053683995
473,699.5936627421758
474,4759.183068869316
475,3059.4287118623433
476,1844.1142314437727
477,984.1821474513774
478,7922.106030255301
479,837.6049602058606
480,1659.5089461470063
481,5236.47925760463
482,5458.555473953788
483,968.4386207338549
484,470.5969826564999
485,830.6223630181873
486,5413.973735924026
487,2381.921224255378
488,1144.7999246822476
489,603.0283281371889
490,1062.829036391309
491,2403.718195127301
492,1360.5871796453937
493,1444.5602692780174
494,4509.053018501196
495,1862.8117087016117
496,16272.728765246256
497,1373.8941823617754
498,811.7410188478874
499,2844.8545446684816
500,4933.536759023677
501,1203.0463425577302
502,751.0692925715838
503,2257.880121224079
504,4636.577301868928
505,416.90729714319855
506,10694.269245797208
507,2380.0731954930684
508,637.7146126130723
509,708.6052545754956
510,11418.34896192154
511,633.177402548782
512,835.6997949589492
513,12889.74362339859
514,895.5812830002716
515,7773.180320007738
516,4789.267999525151
517,13704.748644021947
518,6413.934898255401
519,676.0351587187293
520,3002.9956991193244
521,706.6265624256791
522,4971.425788522368
523,5079.247166875255
524,8033.518361007151
525,419.3215170459951
526,1899.3077768996613
527,4615.004990605752
528,13150.557336128944
529,2371.907538876191
530,9002.37316283318
531,5613.033473056135
532,3221.722830495257
533,3210.203542795541
534,5048.17358357591
535,1958.0665687306978
536,2407.852265414663
537,1655.257515603434
538,1200.6963496032513
539,14603.781572311984
540,766.1511631638633
541,4736.879769611843
542,1036.947508248758
543,4229.505618301854
544,5296.751488506799
545,870.1682297787198
546,907.803783796441
547,439.6272482663846
548,1097.6153130231885
549,3043.001057406415
550,7832.860356749351
551,1881.6402024299193
552,1713.122876101662
553,1461.8522533619582
554,4425.317067378085
555,921.5711202711583
556,521.0180959738137
557,16204.528823451941
558,611.4004895622586
559,5232.845248328167
560,618.7884886052731
561,609.2752200712443
562,865.5092608924075
563,2386.50609032019
564,2599.3003230120316
565,1770.1233995409827
566,3765.0693368895277
567,4587.041012595586
568,859.4282226830129
569,4945.741378683619
570,1311.3269525417863
571,4218.328295942276
572,842.5848594997263
573,412.29186732362604
574,2589.7624027218835
575,2340.771916801107
576,1634.1744935974841
577,641.9139889065804
578,804.8744239549936
579,680.3855518057807
580,2047.5423292579057
581,4370.680135276853
582,2308.7172364625903
583,2421.697606570509
584,2139.0993949534372
585,1406.626613855325
586,5236.710742846302
587,7070.079716062324
588,1937.5869223933503
589,816.7140700271711
590,964.5634593283074
591,7126.433997173449
592,9043.231056804068
593,4493.127145195304
594,2554.984419727232
595,881.9329943238859
596,3707.249170906033
597,10891.389281673048
598,895.5812830002716
599,4477.237099885494
600,2445.892647206008
601,4229.685748013966
602,4801.383610421133
603,7098.758342324989
604,306.3145296894594
605,8155.715412968703
606,715.8131124819259
607,2137.0859389498596
608,491.55243148881317
609,1300.296683027925
610,11346.208729594162
611,8086.437947125409
612,11637.734668606929
613,3831.100005521127
614,887.7496574862606
615,1717.916641647292
616,984.6332226287186
617,1186.7400335594623
618,653.2928164957206
619,4201.007097937943
620,969.758440229535
621,922.5381153304754
622,15107.53045409083
623,826.7860001012772
624,1148.8941486280894
625,1056.4377595391363
626,5038.513362935242
627,6311.82632934888
628,2849.902104383501
629,4894.953857591994
630,582.1565634364796
631,9606.72960004961
632,2274.598757359362
633,3701.165010963057
634,2229.5851550273323
635,936.0793823913027
636,3980.2627177274194
637,4428.032654545161
638,4991.65271431038
639,1523.3044585829794
640,638.0404142556723
641,912.7131290488959
642,5336.923311027062
643,850.4574315244357
644,8605.9246352391
645,7681.836219865318
646,6149.045516318115
647,5722.977767548586
648,14397.443256646591
649,638.5246356870801
650,9703.522223778375
651,2071.8710001947866
652,4959.544394309086
653,602.5801830390504
654,2371.2615754094413
655,2988.4496419375614
656,494.74599488005117
657,4210.0269792251565
658,13919.398294982477
659,1242.2653501499778
660,5187.213671323336
661,7145.40718862407
662,3265.372849345757
663,958.1983551205303
664,3233.2400627811608
665,3965.075346577852
666,10888.327690088967
667,15312.46345943709
668,2954.966803079625
669,699.5936627421758
670,747.4555544532783
671,469.2054345823778
672,16133.831506188071
673,7587.628575711392
674,2410.600853259116
675,1078.0460117778196
676,898.4236720941778
677,898.8553240349999
678,2800.8587961301014
679,1062.829036391309
680,1411.7199877342455
681,6534.829535248234
682,6008.093482311211
683,5819.522138512771
684,4340.124916883567
685,6899.510256258305
686,6341.854168020638
687,4634.573781625359
688,14451.77715047099
689,1028.1386176549552
690,14790.863695694645
691,8732.543142854849
692,3143.4265496017074
693,2149.771935030107
694,1383.6390445157206
695,785.8605270931646
696,5189.799826876447
697,3577.153238462435
698,4717.249015756637
699,14808.501129131342
700,2365.403323680939
701,9956.465053710028
702,2161.306383837059
703,5669.125102049817
704,1116.121073449237
705,7433.130993977795
706,15122.943548782081
707,855.245708883391
708,423.3100897654483
709,3954.9169526418314
710,4624.18668914035
711,10274.639368434555
712,2648.1433141250427
713,939.0454662714326
714,7497.279462457772
715,2446.0098006791004
716,2338.800244427754
717,2398.1631588580058
718,6708.021752765107
719,676.2523092580301
720,1759.6738151585598
721,3118.885861552466
722,11830.372416768963
723,3119.6582143041855
724,218.96665092816522
725,984.2886375775618
726,4700.582843070507
727,565.8640130078425
728,2466.2782999818246
729,4671.538171583038
730,1185.4731913076578
731,4272.822512764275
732,9858.551861567614
733,2054.4546785982834
734,7870.306957661533
735,4370.680135276853
736,795.5245048622415
737,850.7866369925164
738,2498.922266172427
739,2345.8313404530318
740,14458.296816247917
741,2559.977007125641
742,1595.100391660103
743,403.4851753732373
744,7956.146812461614
745,7169.268810244058
746,1623.6786729685123
747,11198.569648238945
748,4816.720831762624
749,2675.279397541338
750,4395.057004764714
751,10972.752647055313
752,3549.6873838786087
753,10206.535460968511
754,764.7973926610214
755,1983.1109474650789
756,806.9543778394906
757,1001.2715103692411
758,1062.829036391309
759,5724.278114189557
760,1132.1143682499976
761,1662.5522994249006
762,3178.2289644181747
763,1090.0018648855312
764,2379.4744595872467
765,812.9238899933582
766,694.0145701619372
767,4429.765500808223
768,398.22132240095954
769,1359.4257504973586
770,938.5739535967372
771,1191.6758825686668
772,6115.933655829604
773,4897.374112595914
774,5194.020381481548
775,676.579938773064
776,5312.7447699430895
777,15387.762957323854
778,715.6649257916046
779,6916.687367967163
780,5892.14096114482
781,5252.403615890243
782,13717.238726038455
783,771.4683437601025
784,6496.799411042593
785,975.0579748380243
786,423.3100897654483
787,1015.7776007829343
788,5114.8063221743605
789,6417.521482100262
790,7728.594082640236
791,2915.1220947308666
792,1770.1233995409827
793,400.0669995528463
794,4668.2170077603305
795,6171.726709397431
796,1569.8091613933282
797,785.8702293753322
798,4638.7834676244165
799,3455.1507480546957
800,1823.9929111161669
801,7245.699725080482
802,1556.1570595567935
803,10169.385582121537
804,5542.819756364282
805,801.9449065665882
806,718.4322358138584
807,2177.558439714929
808,835.1636965846161
809,1556.1570595567935
810,5055.676272579296
811,5748.227449799133
812,2339.683639273356
813,5932.088348333799
814,5500.7024204248655
815,920.2114250678894
816,773.535982447375
817,1402.8128528724674
818,4242.7377303644325
819,1004.5175920172196
820,2953.078924746314
821,1572.0576886694687
822,6306.175565885566
823,1055.5241715810475
824,13919.398294982477
825,2439.311376961708
826,1189.4006363024505
827,1068.6233949634034
828,2833.4212425810438
829,733.8811141431634
830,3923.2525323804357
831,1181.2511313396355
832,10115.747687755485
833,910.6286588358865
834,596.0615583734494
835,756.0792330897573
836,4292.129671919042
837,922.7753048054304
838,1174.753965584688
839,1556.1570595567935
840,3972.849790447793
841,13929.152097942373
842,835.1636965846161
843,8828.220214238067
844,15402.249943900373
845,8605.9246352391
846,920.0017721285462
847,689.104876063916
848,1770.1233995409827
849,747.4555544532783
850,2753.7695339612933
851,14129.470014800876
852,629.3830038540276
853,15588.783265957512
854,4391.829947313226
855,617.3695523226978
856,2576.352146738821
857,5131.1591332680255
858,12856.5709975767
859,8304.020776510864
860,1101.825017827503
861,2479.410660929208
862,539.9932235352873
863,3549.059878325466
864,1735.0728210722139
865,2986.576825677367
866,1972.55215382218
867,405.2276698915332
868,4412.394273386487
869,785.8702293753322
870,3912.947895957177
871,1712.4952162070226
872,1004.5175920172196
873,1768.2725945954433
874,5657.861850205096
875,3709.7091708877974
876,359.10271054207766
877,6701.2640007722475
878,1085.4412628450623
879,10492.935145309713
880,4328.972821318817
881,2305.8846963357437
882,647.1015551653079
883,1833.7670392218633
884,1233.6958093068022
885,879.2956543419444
886,931.0904834368105
887,4193.885565990784
888,2687.1755800212595
889,719.13730162218
890,941.8769863271579
891,773.9936939642649
892,1027.0502446281225
893,1311.3269525417863
894,8154.550192439334
895,3346.301793402316
896,742.9701562107329
897,1130.847188962609
898,1713.122876101662
899,8844.439707830063
900,6599.723397797373
901,403.02084161717676
902,4153.656358169368
903,429.8338933199633
904,1757.7892599791987
905,8413.358537349228
906,2022.238750745801
907,2041.6538232071844
908,1310.01569358877
909,4151.327532664708
910,835.1636965846161
911,2498.922266172427
912,15170.165588727636
913,4953.620633103597
914,6403.858964291386
915,11639.042690269038
916,1742.8093679828355
917,2036.147265389793
918,631.9593174446385
919,782.0326949453666
920,11374.07276020594
921,3135.9336561477458
922,4559.954752758834
923,6365.937966945218
924,891.3703752574794
925,923.8510790893096
926,1506.998788724662
927,672.6245845303588
928,2735.541410802272
929,3206.647319028162
930,1233.6958093068022
931,3965.342636012182
932,4613.792096458496
933,8942.053162205599
934,2132.594802000594
935,1451.4538589777494
936,3779.953825151653
937,2122.9666493375153
938,16133.831506188071
939,1245.252888110656
940,5299.207344219909
941,1003.2488782784433
942,9637.462988297651
943,1637.3841287388793
944,4418.873636370933
945,524.0494710157886
946,4982.157592022493
947,3005.1226663632874
948,901.973121953189
949,4460.326398485023
950,7528.195602551038
951,3042.141728945353
952,617.3695523226978
953,1580.3049820223
954,767.261399363093
955,7133.719814465687
956,2422.4022070772594
957,627.0166884600607
958,1634.1744935974841
959,1027.6222666891995
960,652.8874779326159
961,938.3588516419837
962,1268.2858142168564
963,3596.8148056947043
964,8606.506760417757
965,1399.6440166676518
966,2362.2605175546196
967,692.4858895968271
968,3542.927167289747
969,1389.9995150831228
970,1257.2877478113603
971,2220.6791775817815
972,7399.589661354218
973,5880.3125647567995
974,901.8520540596894
975,1420.9963759724824
976,8905.705117906286
977,11181.473925272801
978,1852.3707169435836
979,1237.9889003585947
980,3137.7815439184797
981,1713.122876101662
982,1681.306856302472
983,601.0147333257596
984,1959.1128652992486
985,915.5895332663381
986,2007.91255683727
987,1070.0191217260622
988,1766.3730980315506
989,6909.300729810838
990,1163.926080657926
991,6729.1730635410495
992,6953.450396594077
993,1056.4377595391363
994,668.6216428051686
995,542.0419617920713
996,3544.8920783779486
997,3539.8185378635394
998,6486.9583939445365
999,8899.814127786687
1000,2726.123531230726
1001,4370.680135276853
1002,2198.0284441464564
1003,2195.5552290003125
1004,3086.2566945100593
1005,655.0730159882565
1006,4167.748913343042
1007,6101.043432039271
1008,1257.2877478113603
1009,1350.566424540862
1010,1365.1017139003818
1011,827.4553625839508
1012,1097.6153130231885
1013,652.5748200461336
1014,1261.7498813023512
1015,2010.5971095463242
1016,3343.624215554586
1017,2735.541410802272
1018,1070.695980504071
1019,430.6848768137039
1020,10048.98674721633
1021,897.8670078325982
1022,1005.149415576073
1023,629.5643887716568
1024,2870.2865891306797
1025,971.5853102296786
1026,-172.00579749004112
1027,2494.0127418157813
1028,1311.3269525417863
1029,2529.1371614381014
1030,668.269680458615
1031,717.2210776744337
1032,737.3131347192515
1033,45.283638743841706
1034,885.2337052356237
1035,14647.523575439838
1036,4468.500942127886
1037,654.2202961931887
1038,1883.6989802551332
1039,490.8091295020377
1040,839.4742648069985
1041,2414.459381742274
1042,1548.7793870120486
1043,562.039008391708
1044,4406.729020289312
1045,8579.943731173285
1046,10882.590560390528
1047,2609.8143568573555
1048,9950.820751242845
1049,523.7221290628595
1050,598.6402118469471
1051,753.2310984813537
1052,832.3213074907098
1053,568.4394668332682
1054,2161.306383837059
1055,2467.7596526588645
1056,2163.4114829727887
1057,1059.986647297403
1058,10270.715029970403
1059,1014.5297785100457
1060,841.5214459951064
1061,14027.387234762773
1062,715.8262864706111
1063,1925.7426797711635
1064,842.5848594997263
1065,3909.6278427110533
1066,1462.891116879449
1067,1718.4990193883318
1068,5185.16186133585
1069,1308.3639448814226
1070,11651.783086239184
1071,3177.0111989318557
1072,5212.124661003377
1073,2982.842059653462
1074,5277.769967645254
1075,590.9759548965228
1076,1182.291520773265
1077,565.8640130078425
1078,3713.4635098965277
1079,717.766500823582
1080,2447.9550210933767
1081,550.1253440398878
1082,5915.345537221733
1083,9964.23375598431
1084,1621.52565896041
1085,975.3976314500857
1086,637.7317141723267
1087,8967.138302036768
1088,726.8382852376131
1089,2245.8415433091027
1090,794.0509037382105
1091,11898.839636194043
1092,3651.0285403884786
1093,14788.849962431515
1094,5761.901576466994
1095,761.1412226456898
1096,1747.7017892947545
1097,2687.1755800212595
1098,7380.708385342644
1099,2746.583279363223
1100,4456.056608770196
1101,1360.5871796453937
1102,1435.0044196827416
1103,10233.0999854545
1104,5734.059901278961
1105,2718.9353941977497
1106,5358.057531021991
1107,4137.072774216575
1108,3709.503252419553
1109,4292.129671919042
1110,387.2219822187272
1111,6210.351525013501
1112,6112.619748757455
1113,580.766122576662
1114,7251.57483036345
1115,608.9327375549533
1116,7354.92367465881
1117,786.5133250134922
1118,2262.97903831812
1119,9433.599488379545
1120,612.5109572259214
1121,2994.4236902076177
1122,9888.158428287288
1123,5625.812856587155
1124,832.3213074907098
1125,6199.7587003538365
1126,797.4253437570778
1127,2021.4949530268834
1128,921.5711202711583
1129,2571.9812381889606
1130,359.10271054207766
1131,1080.824425356914
1132,1695.1434646584544
1133,15206.140242064366
1134,4085.9033249880945
1135,3192.07937103524
1136,1211.4801397894141
1137,2274.809358227249
1138,1770.1233995409827
1139,11418.141128006542
1140,829.4660228989991
1141,2022.8773148098674
1142,6440.883536425369
1143,867.4098152258813
1144,4038.7290215890894
1145,1060.2998117462948
1146,3141.1099542495244
1147,693.8032486585608
1148,2034.081277369518
1149,8601.064737494242
1150,4389.801841214793
1151,1112.208076561998
1152,2563.305633546353
1153,1250.7417592942566
1154,10588.348777386906
1155,869.8459922318476
1156,9471.119642142148
1157,9960.958481539916
1158,1532.7091157218997
1159,10843.052157773516
1160,4690.6768487280815
1161,4603.884859640705
1162,476.325762430678
1163,4441.509512586461
1164,13958.874468356174
1165,8250.199624202365
1166,645.5306905052383
1167,14772.423108783316
1168,5019.274928840581
1169,4512.351634107837
1170,3634.384794375174
1171,389.6728205400479
1172,2928.2645191452175
1173,11098.083011283306
1174,2115.17594473277
1175,5173.707912108373
1176,3794.275912221999
1177,5099.874281474964
1178,8925.356123681846
1179,1858.6617674432314
1180,8618.566794254764
1181,706.0669434026032
1182,5704.453107658359
1183,3027.5737809524308
1184,703.8751787326669
1185,2720.416152720598
1186,837.6049602058606
1187,4864.88880287878
1188,4612.306126805289
1189,690.1623349626772
1190,1109.1298826377645
1191,7368.94145840611
1192,10749.412383132501
1193,8841.424346922742
1194,1317.1690523956865
1195,1407.7838511019422
1196,2292.962333634488
1197,1046.0651863020175
1198,6729.235528775864
1199,3483.582919996134
1200,8742.008767143732
1201,912.2023495898959
1202,520.1329852265428
1203,1399.4239030825422
1204,830.6223630181873
1205,3606.1412655952636
1206,737.5008829913364
1207,437.2689534031255
1208,827.4553625839508
1209,1206.5624902442826
1210,692.0821596357997
1211,303.09708224079577
1212,637.0886185341667
1213,793.8912572375564
1214,2886.238047655525
1215,5058.9414290394325
1216,2452.339531165977
1217,4057.626774755313
1218,3678.230756419995
1219,1688.6548877486096
1220,1499.5760308589158
1221,15297.294993471098
1222,8337.578158996472
1223,12915.301869942783
1224,563.5292164987676
1225,6495.962435492275
1226,13170.202918823908
1227,1851.5493164047332
1228,15681.615526577301
1229,1862.8117087016117
1230,6128.187845141069
1231,1748.6552172618274
1232,3903.7327285423135
1233,1584.0251017140147
1234,2504.3940358057516
1235,1969.5139959053215
1236,2865.1872749011823
1237,892.7610719583968
1238,8940.643010517279
1239,1673.9167089425976
1240,4137.072774216575
1241,853.8274190362681
1242,12480.80723606093
1243,2007.91255683727
1244,703.8751787326669
1245,1888.9093825154523
1246,2810.3002224592283
1247,971.7118285711911
1248,829.5277646423077
1249,5800.646334281206
1250,824.5466759973474
1251,1662.902427107405
1252,4764.069141165254
1253,1491.4884387837892
1254,470.7374223628731
1255,4618.147086074981
1256,2870.2865891306797
1257,3108.743763667117
1258,3598.6967305761927
1259,15269.535756794565
1260,1095.547486448151
1261,1523.3044585829794
1262,978.510550807961
1263,1301.8219396665922
1264,3573.02620069304
1265,2617.6228535556343
1266,4781.824691485087
1267,5019.1341355965415
1268,840.2677717380146
1269,5095.814438476514
1270,4596.550733638274
1271,5158.087635803209
1272,1133.418557106385
1273,18667.806127315733
1274,835.8052960216594
1275,1771.2239786657467
1276,3953.671289425164
1277,6733.1190281120635
1278,6663.515463340271
1279,827.5330301317546
1280,11428.300761022052
1281,5916.1742848986605
1282,2698.1106421898266
1283,1756.9186426310466
1284,9340.313684309158
1285,4276.90248298974
1286,1291.7514002110897
1287,13881.208035789074
1288,2273.047587332189
1289,583.2235444906353
1290,10128.619546759239
1291,4810.0412903772
1292,1002.8088689951619
1293,2367.9482635923314
1294,3753.935067446616
1295,7777.262146008419
1296,2983.3431143190655
1297,777.8559146118475
1298,1210.7038908096438
1299,15745.353855551957
1300,11979.034011868045
1301,3931.820945089682
1302,692.2132101374322
1303,1376.5233197940163
1304,2407.5561512904787
1305,9280.37381032647
1306,4462.815344834495
1307,5625.617528661448
1308,577.8052476830863
1309,3627.218634734507
1310,1927.046058176729
1311,3569.2337363624765
1312,717.2210776744337
1313,1619.9711853060064
1314,1277.3071494173769
1315,429.8338933199633
1316,1139.1723450612023
1317,2044.4284695914273
1318,3081.549241259074
1319,3435.082988912798
1320,1025.7046646468777
1321,692.3644042359048
1322,9485.784976528192
1323,15144.051094322025
1324,7301.786049625664
1325,1489.6177971527798
1326,4201.147247412997
1327,5221.683643100071
1328,7070.083362916623
1329,1068.6233949634034
1330,858.0880979772973
1331,844.8914335069388
1332,1300.296683027925
