id,price
489,614.4487248795466
490,1067.7988856368565
491,2497.29650419992
492,1274.5326968088104
493,1576.7900425604948
494,4508.466999308293
495,1853.4671218629103
496,14634.08580106041
497,1428.7422607969675
498,795.6630436017127
499,2823.618114171503
500,5096.479414186432
501,1149.3220597516377
502,784.6754604996979
503,2304.156156711673
504,4522.269085480527
505,476.1412258328094
506,9926.468603906867
507,2413.124058952245
508,621.8947530046916
509,744.6195770324729
510,11531.607662209115
511,641.3356649643409
512,819.7286405309352
513,12584.280140141842
514,883.6700471395923
515,7840.591914838646
516,4826.432293507187
517,12272.466185544603
518,6556.504486269174
519,656.5823115550626
520,2996.832272630305
521,625.9725120410275
522,5124.708880201161
523,4830.012021713226
524,7867.384911593165
525,531.0990689141487
526,1933.328667663326
527,4649.755403300873
528,13342.18604028251
529,2325.0949389805905
530,9018.419548419288
531,6007.4667420073865
532,3195.257428125428
533,3550.632576023139
534,4918.009077695077
535,1827.6002992796214
536,2307.9877863421148
537,1673.8261607449037
538,1109.3236305518124
539,12411.854883502805
540,681.0759270236215
541,4819.039017813773
542,1120.8104160655753
543,4228.160658574403
544,5382.56016319112
545,915.6654105764128
546,815.6537814263951
547,478.65918806993363
548,1043.4126084925774
549,2902.140988654251
550,7680.017254671803
551,1857.7635977007624
552,1625.7353820195042
553,1457.9605991223448
554,4223.580642904933
555,868.4953574519488
556,592.583140332331
557,13549.807279984343
558,571.763611537013
559,4967.458636977908
560,662.6823098059427
561,494.25718231467073
562,874.3385367963621
563,2514.578987661783
564,2863.8060299445483
565,1722.651877190573
566,3628.9721647066704
567,4522.269085480527
568,847.4349668009875
569,4817.424619979927
570,1377.5233137020227
571,4260.03170979115
572,853.9951812215407
573,434.408476432382
574,2674.5791360653434
575,2363.4227685122964
576,1593.1039306678022
577,635.3021625566784
578,752.5387615077013
579,661.8974109224586
580,2000.6087476150926
581,4477.620079564603
582,2670.599220794605
583,2530.1604360655833
584,2104.756421027961
585,1307.707325041658
586,5575.750112147396
587,7170.43257634503
588,1945.0489766748174
589,788.3085255486735
590,909.7355757363806
591,7095.450921123417
592,8651.484843846165
593,4488.401960669055
594,2355.3924710835163
595,750.9832375837735
596,3789.201417697105
597,10909.267499403573
598,883.6700471395923
599,4448.466569954353
600,2510.5745985720196
601,4161.878908516989
602,4751.7874964948505
603,6556.866015779371
604,459.69968470481916
605,8331.05722671324
606,632.1084393143577
607,1949.4398694012918
608,554.1775166503168
609,1396.4894189766335
610,11189.945100762327
611,8280.75826942861
612,11545.802342924777
613,4030.84038599397
614,871.1889442255653
615,1630.0786865117618
616,1007.1452432408256
617,1259.3461967681292
618,621.4736905929926
619,4293.20676324987
620,912.1007431223583
621,897.3875975698903
622,13798.570927224717
623,817.0037297975596
624,985.3771917368708
625,1007.7363740110096
626,4978.604323683364
627,6346.122849437783
628,2856.9792602639955
629,4855.715174551895
630,552.4874016108178
631,9811.134615575924
632,2288.0911010168925
633,3640.059468242501
634,2391.9862425355827
635,819.7261138627591
636,4131.949811519727
637,4207.664698813218
638,5110.02445585104
639,1470.044585326948
640,673.7153382087487
641,898.0201681319496
642,5267.161228306328
643,762.209479501742
644,8866.74896380652
645,7510.554006002875
646,6700.436932146143
647,5140.812505101587
648,12975.451928277089
649,587.4550184167725
650,9305.856721851376
651,2031.9776826902098
652,5009.973790966962
653,617.9539248553801
654,2265.8624675757796
655,3027.4845378934306
656,481.2926427710653
657,4322.981521330588
658,11821.477702965458
659,1162.3984792883757
660,5284.585446923005
661,7135.073413296267
662,3435.7704123693215
663,929.2550868649777
664,3023.3635332347762
665,3880.9279427455576
666,11009.240047362957
667,13679.767807207234
668,2953.7171532667944
669,692.4750483058187
670,679.1962664128653
671,631.3184649258052
672,13859.083938956617
673,7946.187515609219
674,2178.009994526182
675,1031.674236226853
676,869.665707401878
677,852.640284216032
678,2656.0916836440006
679,1026.7072012081032
680,1371.7963724262606
681,6469.567226704072
682,5647.880349867802
683,5558.6772145794475
684,3633.6730694462985
685,7503.142801729733
686,6336.600409899401
687,4646.646475356071
688,12654.960885374612
689,1013.8086873140486
690,12284.26449434778
691,8598.859026004042
692,2928.5201732373157
693,2286.2822279668553
694,1353.8863387100375
695,712.6894596673028
696,5242.055573792538
697,3495.108837918137
698,5146.8497476404855
699,15142.141764893715
700,2501.4349199356852
701,10138.610453097162
702,2163.7418067397034
703,5794.749691143865
704,1030.3265727320352
705,7648.652973930358
706,13240.722626134635
707,831.6758870093166
708,610.917749767849
709,4240.224142169263
710,4753.8566545193735
711,9866.742064675662
712,2530.403266297408
713,867.7498961125009
714,7728.814008437954
715,2370.8288291483796
716,2296.1359371593144
717,2401.70233670163
718,7064.645258145615
719,630.7409767557277
720,1716.9882584585139
721,3180.677540770536
722,12061.136119668272
723,3074.0642700635917
724,375.54439527910637
725,874.9834604724131
726,4476.405847875985
727,572.1776752614807
728,2477.3451216876074
729,4480.917673365061
730,1132.9019869848978
731,4322.94851148938
732,10167.984015352757
733,1994.142036230488
734,7952.721342058222
735,4477.620079564603
736,766.6075039070629
737,768.0603413348005
738,2531.7258435988624
739,2391.6048357142904
740,12849.474825530739
741,2967.334298168816
742,1614.318387792205
743,311.25441009832565
744,7915.760986120392
745,7399.698879216652
746,1761.2198672452014
747,10832.528857817657
748,4941.764461885829
749,2613.0503014218866
750,4325.208246675887
751,11446.633288313435
752,3783.1951110029463
753,10324.177950995716
754,708.2598392354012
755,2011.8703509317654
756,765.3130683234957
757,964.5552794848523
758,1067.7988856368565
759,5583.8282052740515
760,1115.4692020026362
761,1756.8244042330123
762,3279.8310465342392
763,1083.9584167136543
764,2228.0530674683355
765,715.7094212887373
766,714.5882954004104
767,4618.409212305006
768,457.9565495941085
769,1449.2492658146757
770,829.8204765956992
771,1090.93407833986
772,5659.377145191285
773,4899.748883412669
774,5086.681656893347
775,655.396658013942
776,5288.408978044218
777,13859.083938956617
778,714.1011960380047
779,6867.406430293477
780,6268.919686069579
781,5333.08031964948
782,13842.01590318765
783,759.8551641153442
784,6398.736830095548
785,973.85364972027
786,581.1922129251195
787,980.1151541466824
788,5068.437253111419
789,6611.816324323134
790,7956.535560835247
791,3051.2694556255506
792,1798.0015304036333
793,363.98896426676953
794,4786.589701443562
795,6004.619552465755
796,1713.8137565906943
797,747.7534511625797
798,5058.498872480271
799,3424.0022489206967
800,1857.4307618214764
801,7256.016240349839
802,1582.5764668321722
803,10360.037543930295
804,5564.026130644527
805,716.5886390319413
806,739.795611229688
807,2237.101903038669
808,795.8943799877568
809,1582.5764668321722
810,4976.705711378306
811,5626.062764022402
812,2484.786287251394
813,6041.212556920479
814,5288.113551784863
815,923.2679391641399
816,732.9702419766686
817,1500.9310617022468
818,4395.896625290904
819,1236.7773359977305
820,2994.1286349181123
821,1529.34479384528
822,6305.780884795583
823,1007.5331144129611
824,11821.477702965458
825,2459.4592358972086
826,1172.7458916880846
827,922.7649988545573
828,2866.00132649651
829,717.8474870679191
830,3892.709113846912
831,1120.8976205336717
832,10121.285599172252
833,1017.0171269936199
834,603.8008225272063
835,668.0512615836777
836,4488.324610152725
837,913.618634215408
838,1341.158263067582
839,1582.5764668321722
840,4039.5152040293383
841,12876.681078586
842,800.9748990511104
843,8765.801838544476
844,13278.000892855733
845,8591.831299533738
846,824.9486542040371
847,656.3981751137204
848,1722.651877190573
849,689.9976399882653
850,2842.7658993953687
851,14238.323462952798
852,686.00443862553
853,13380.111324092835
854,4311.494248146969
855,596.2749305096074
856,2656.707745558257
857,5540.950878439163
858,11773.455236908236
859,8156.281125083058
860,1048.4406624003718
861,2389.0105575481825
862,523.2524752418977
863,3557.761730536819
864,1683.9424201919514
865,2973.9659693411904
866,1830.1896754820752
867,499.7382117216436
868,4341.093462642466
869,747.7534511625797
870,3970.4045991016346
871,1761.2198672452014
872,1236.7773359977305
873,1729.5814533044859
874,5737.725064217807
875,3777.9367096899405
876,423.58713297274744
877,6161.0974599635265
878,1127.9837676000097
879,10939.06767272246
880,4544.999527354268
881,2334.149291823217
882,585.5107045035954
883,1929.2767234268272
884,1184.75251607316
885,868.3298244557795
886,872.2030919165802
887,4233.246933751167
888,2683.3739284731073
889,705.2626418899579
890,847.8189534127159
891,827.6114800983638
892,966.1100255548306
893,1377.5233137020227
894,7800.715111924561
895,3298.8644513323475
896,682.392406332979
897,1097.396147031293
898,1638.3446583456894
899,8503.080055679617
900,6516.008447923848
901,402.6205451923143
902,4180.991973107461
903,531.0990689141487
904,1687.3563802599974
905,8265.096216283893
906,2173.981781496337
907,1940.7798788921016
908,1318.0620504829885
909,4095.2908739953064
910,781.9251109258195
911,2477.6738282443025
912,15129.004341880986
913,4972.614628959855
914,6317.725254667719
915,12919.73299583321
916,1879.6127380774835
917,2029.0597273587132
918,618.6797969056295
919,774.3486760577015
920,11407.407762875713
921,2935.356137986994
922,4812.542323154957
923,6231.041904425452
924,819.6649655608875
925,930.8185051963651
926,1588.7230511476314
927,574.2182955630261
928,2522.8253618104645
929,3303.829165202666
930,1213.2718953128597
931,4224.110488914326
932,4762.878029770345
933,8732.060697646315
934,2136.4599084739025
935,1323.9096109509646
936,3814.427766504106
937,2139.2429929687505
938,13847.28563015344
939,1279.6438774326257
940,5254.791755991834
941,1006.0718579792676
942,9298.438821957281
943,1723.4972192442713
944,4436.928212475411
945,461.9181488683792
946,4909.427149301464
947,3082.238900437738
948,801.1231798126131
949,4443.925171784876
950,7563.797188201699
951,2863.302010199692
952,581.2900538672202
953,1629.885593826234
954,758.8114327887498
955,7378.456499952408
956,2355.442004737862
957,648.1517144475206
958,1635.051472223131
959,1053.4003270175856
960,712.8222582901421
961,892.893016480101
962,1173.1905505013965
963,3553.240746680455
964,8714.67296581277
965,1336.173769002106
966,2280.0750358554915
967,690.8761365117589
968,3840.7955204096706
969,1414.3426048767233
970,1250.395286013044
971,2242.9473270814988
972,7161.146828521886
973,5733.870566252138
974,814.9005505455525
975,1319.1679867426776
976,8355.754520550398
977,10583.682470339081
978,1953.8963522097938
979,1155.3531670588795
980,3095.1862277455452
981,1520.6454444557933
982,1679.5820709825787
983,605.7487647944141
984,1987.27788216411
985,1038.6919712942863
986,1992.857155319714
987,1099.9515195591457
988,1796.1729907793153
989,6874.140721993213
990,1243.3164782584133
991,6258.316018516326
992,6947.514934889862
993,1020.1615138958525
994,581.7276030234607
995,575.0332933487151
996,3930.4774758478916
997,3574.3215682835917
998,6663.95906094749
999,8711.462643118572
1000,2680.0622195101605
1001,4477.620079564603
1002,2320.1433822437334
1003,2336.867262006135
1004,3276.5870859599336
1005,632.5124478397527
1006,4244.452422789513
1007,6154.0370837280525
1008,1233.0948890551572
1009,1320.8517324218851
1010,1319.8819486716343
1011,760.0025951215885
1012,1043.4126084925774
1013,711.3143647483503
1014,1320.8517324218851
1015,2041.2006981639663
1016,3298.8211030946018
1017,2522.8253618104645
1018,1090.9225641441287
1019,407.58070683530184
1020,9750.608545010418
1021,795.2844573666532
1022,990.9904219631213
1023,602.6049127668433
1024,2970.4566014212173
1025,889.4251088405163
1026,178.28657344247884
1027,2379.6485510881616
1028,1377.5233137020227
1029,2541.647828965983
1030,713.1032571203348
1031,627.1168667562285
1032,749.6121195392436
1033,259.9763381285033
1034,831.387547305
1035,15175.925010174664
1036,4480.512317717863
1037,621.1928309448405
1038,1985.0922155194492
1039,448.11433100174975
1040,718.4856866240116
1041,2440.974934823883
1042,1459.156434896318
1043,469.00337537946837
1044,4554.276058894206
1045,8557.023961054529
1046,11053.892608536595
1047,2591.127429615336
1048,9766.047567911874
1049,640.9785805225981
1050,560.4116617166479
1051,656.3434689959578
1052,814.9792387888247
1053,542.3158702422145
1054,2163.5576702983612
1055,2476.2551880314236
1056,2140.15221087069
1057,1040.7115409458174
1058,10099.487773410367
1059,1007.1272204662438
1060,729.3455476360796
1061,12895.693444109645
1062,677.0356848946234
1063,1778.7005657593431
1064,853.9951812215407
1065,3860.7526941627834
1066,1503.8349039955006
1067,1810.9480993091563
1068,5019.457539720067
1069,1230.8811958597446
1070,12765.252162636449
1071,3195.887286033094
1072,5166.458736230631
1073,3284.950112863042
1074,5284.977754732532
1075,638.6727915637641
1076,1087.5582870754947
1077,572.1776752614807
1078,3594.7775653071576
1079,661.7101570571338
1080,2497.739252528522
1081,509.3345150009518
1082,5985.530520384431
1083,9506.367615175986
1084,1629.1992709990025
1085,877.1715659585878
1086,693.4126214330456
1087,8841.909076867198
1088,706.2173352012655
1089,2261.3052339395526
1090,825.3434869345477
1091,12086.403341327998
1092,3646.4007169756164
1093,12801.728595265522
1094,5983.920959957831
1095,812.3486435868961
1096,1759.4308666128175
1097,2716.367607464898
1098,7251.649855177622
1099,2852.4985320268083
1100,4438.358366906774
1101,1274.5326968088104
1102,1433.4018522398933
1103,8360.986389352112
1104,5553.8779700241375
1105,2709.582563766837
1106,5736.7279081614515
1107,4192.130071000446
1108,3781.5601899224857
1109,4482.840712064871
1110,362.2963089389455
1111,5784.762679106356
1112,5760.4820515996735
1113,589.6260086055132
1114,7161.730870417257
1115,636.6653018158672
1116,7556.128282297271
1117,774.3392564867362
1118,2316.5899297184596
1119,10052.681817184595
1120,610.1809128636108
1121,2986.8409285795333
1122,9930.628588856163
1123,5691.312704044159
1124,807.9385085230276
1125,5786.845168509009
1126,783.3663653503662
1127,2104.889951742062
1128,846.6567470275177
1129,2395.2176459896205
1130,423.58713297274744
1131,990.8603682357416
1132,1548.4883396664766
1133,15671.866946726605
1134,4382.076005203847
1135,3321.831277635408
1136,1312.3016451636945
1137,2279.3097399973967
1138,1785.5763905187903
1139,11611.173631279282
1140,734.820412552418
1141,2002.098011304847
1142,6371.365450548602
1143,838.1493874897399
1144,3872.0644562025605
1145,1027.506422752211
1146,3408.8164606004016
1147,774.2747037708803
1148,1928.1544587741616
1149,8375.55310995121
1150,4327.741195560962
1151,1269.0755211767118
1152,2599.5010791396876
1153,1211.928057267386
1154,10817.094851056016
1155,837.9481371818547
1156,9168.14435953362
1157,10249.245818445885
1158,1586.129464791008
1159,10179.84404633841
1160,4673.935170633639
1161,4430.328046311049
1162,500.0281425291072
1163,4405.706166744458
1164,14370.409455249184
1165,8155.881206897296
1166,585.3255279036104
1167,14123.276543620865
1168,5130.120333144612
1169,4577.757754992538
1170,3804.291999416155
1171,441.1667772499556
1172,3036.7079430963527
1173,11465.112630594389
1174,2062.156435980727
1175,5252.323132845608
1176,3728.181332444387
1177,5187.427910668293
1178,9455.739821062216
1179,1876.6489091720232
1180,8933.731155317351
1181,719.9056291175806
1182,5348.5619811721235
1183,2911.0357744147577
1184,782.2188501474704
1185,2713.395741907016
1186,753.4569776578402
1187,5164.839861026206
1188,4646.634256263675
1189,723.4665535263425
1190,1097.5244224795863
1191,7144.336764210009
1192,9894.08758845899
1193,8471.7642017596
1194,1273.1181265455489
1195,1463.6943200174721
1196,2297.9800559077944
1197,1072.4005636298732
1198,7542.757729241971
1199,3836.783407307494
1200,8751.297750618334
1201,917.0162243403219
1202,477.7252940956988
1203,1250.3314759031591
1204,745.469618101231
1205,4027.2551200956573
1206,661.7460833404799
1207,424.5122263358137
1208,772.6118714477735
1209,1219.1689373830802
1210,727.4608464993092
1211,420.9972480401321
1212,655.0083082719755
1213,708.814968629971
1214,2929.47090470204
1215,5220.068763482414
1216,2477.8555625691574
1217,4147.830739445399
1218,3680.4659426505705
1219,1702.9133821647115
1220,1471.1889400421494
1221,14358.764085072155
1222,8508.73221442659
1223,10721.782768117797
1224,689.9079828903759
1225,6334.787942471084
1226,7414.696175725426
1227,1767.2145480854008
1228,13278.000892855733
1229,1852.2609642598802
1230,5555.216591221418
1231,1838.8608863809502
1232,3944.7765501758377
1233,1618.5056649511134
1234,2413.7167300357028
1235,1856.55317663519
1236,2874.1427135067997
1237,935.3605173818381
1238,9106.518452649441
1239,1751.0382259059218
1240,4192.130071000446
1241,775.9552775121525
1242,12514.687444606414
1243,2021.8131667190962
1244,782.2188501474704
1245,1914.7812615966939
1246,2920.100716063883
1247,931.5154074347216
1248,783.9446028491841
1249,5964.440394158878
1250,860.052171326427
1251,1503.9766935584048
1252,4754.318596846796
1253,1554.5359406131738
1254,545.5689337145666
1255,4778.52923609854
1256,2970.4566014212173
1257,3195.5098961388244
1258,3950.430052938863
1259,13347.900816804653
1260,1002.0224975717796
1261,1470.044585326948
1262,951.9120338640238
1263,1259.5329513045617
1264,3612.10848531328
1265,2784.7635414589913
1266,4906.025629818402
1267,4949.735010123831
1268,881.0257276098628
1269,5227.473352197066
1270,4661.405928024304
1271,5071.158485197243
1272,1224.2257333227146
1273,18035.784422681085
1274,847.6631646356641
1275,1891.9767498111928
1276,3880.9279427455576
1277,6772.480945274356
1278,6205.367004134292
1279,724.0301510052334
1280,11376.629922090655
1281,5739.560489946515
1282,2647.9463949449114
1283,1777.029357044069
1284,9689.854524446506
1285,4230.630623832558
1286,1623.1595948000975
1287,15421.88300957961
1288,2320.1433822437334
1289,520.6708213493164
1290,10482.718564123448
1291,4768.569636414586
1292,1000.8480299343267
1293,2337.5441995386072
1294,4104.062364325363
1295,7849.164999937204
1296,3082.8412716152443
1297,770.6170449391963
1298,1331.080488128564
1299,13866.079156514306
1300,12163.395865599881
1301,4090.6780355233154
1302,632.8167693527085
1303,1334.0022828766455
1304,2318.4334170961843
1305,9474.373966001425
1306,4507.9915293155045
1307,6195.656287068436
1308,543.5383420700534
1309,3626.7695061430522
1310,1962.6392864010259
1311,3587.389426069154
1312,631.2433891687247
1313,1627.7004605603188
1314,1212.98275559605
1315,536.1795879775023
1316,1131.6958293818677
1317,1970.9261180126605
1318,2990.7365514286776
1319,4403.162490232652
1320,982.0418273034494
1321,693.6658672766764
1322,9501.71502287379
1323,12975.451928277089
1324,7283.924999573244
1325,1496.8883898584695
1326,4146.509627014
1327,5243.4718700353
1328,7595.384617405049
1329,940.0653958124443
1330,817.6715472716023
