id,price
360,497.7061
361,773.2449
362,14335.287
363,6627.128
364,1494.4519
365,733.9297
366,2090.1047
367,982.9366
368,894.15
369,6166.4316
370,5326.26
371,7873.6807
372,4293.573
373,11274.886
374,5348.3193
375,2053.2053
376,3319.8762
377,665.6851
378,1655.9205
379,837.92896
380,2243.8655
381,1050.2625
382,1913.2659
383,442.96725
384,2121.5088
385,897.4436
386,6146.081
387,12599.358
388,4233.2764
389,3958.586
390,3571.2104
391,5869.8003
392,602.1985
393,784.90875
394,3447.5247
395,1116.423
396,14743.884
397,1846.8024
398,743.3949
399,1969.9401
400,5271.864
401,3052.3396
402,3218.5757
403,718.67426
404,13227.864
405,674.4923
406,3689.6868
407,881.52686
408,537.22473
409,2213.9822
410,5295.9526
411,677.9902
412,10560.537
413,4859.8086
414,1996.638
415,3769.2734
416,991.1194
417,6021.785
418,9730.774
419,9464.944
420,1334.156
421,532.7743
422,10887.464
423,956.71735
424,1680.2037
425,4768.2363
426,2896.2817
427,4612.9927
428,9981.443
429,4505.589
430,950.69305
431,987.9252
432,8009.7393
433,7554.0713
434,681.72003
435,5868.0293
436,449.1323
437,2540.2673
438,6120.965
439,11544.039
440,2400.2244
441,10105.17
442,636.25586
443,1150.848
444,2858.679
445,12552.8
446,5545.3003
447,1507.6373
448,8183.293
449,9091.199
450,1073.9395
451,465.26797
452,473.0928
453,685.24585
454,511.91034
455,1228.8798
456,6860.6675
457,3420.1748
458,3202.2454
459,2684.9675
460,848.5298
461,14868.299
462,526.3753
463,1003.5631
464,6116.482
465,1618.6581
466,1807.9636
467,589.2819
468,3323.4175
469,733.3194
470,1801.513
471,2570.1804
472,1814.0593
473,809.9136
474,4327.5146
475,2933.8284
476,2048.9954
477,1130.5421
478,8425.859
479,791.8279
480,1536.0549
481,5015.0
482,5287.203
483,879.7887
484,558.85864
485,635.3682
486,5979.5225
487,2292.439
488,1009.345
489,617.505
490,956.6482
491,2779.3486
492,1207.4806
493,1411.009
494,4271.4116
495,1785.2795
496,15973.903
497,1337.6058
498,820.24994
499,2966.1233
500,4928.6387
501,1191.8456
502,793.5897
503,2264.0417
504,4340.7344
505,436.23538
506,9448.126
507,2377.8801
508,628.6705
509,744.6114
510,11071.658
511,535.0549
512,775.973
513,12843.43
514,935.0931
515,7485.1763
516,4526.348
517,11353.458
518,7059.223
519,857.05634
520,3105.4485
521,507.40143
522,5382.076
523,4810.3125
524,8329.37
525,483.7037
526,1937.3605
527,5083.1533
528,15310.313
529,2360.6995
530,9091.152
531,5945.9463
532,3039.0447
533,3631.4587
534,5105.825
535,1914.3611
536,2679.7742
537,1676.4023
538,944.8949
539,9408.114
540,652.77997
541,3938.8328
542,1103.0006
543,4584.4966
544,5175.2783
545,811.92554
546,707.56683
547,605.0609
548,909.62885
549,3218.3918
550,7926.3613
551,1844.0493
552,1658.8092
553,1356.7175
554,3983.967
555,869.86664
556,595.58136
557,14260.423
558,676.68854
559,4282.9272
560,631.869
561,719.89276
562,807.1658
563,2446.3367
564,2729.146
565,1675.4762
566,3900.6838
567,4452.873
568,865.47174
569,4736.796
570,1320.6737
571,4168.041
572,799.0275
573,489.6233
574,2666.1443
575,2383.1658
576,1620.1613
577,607.83875
578,666.23926
579,637.2414
580,1982.248
581,4528.621
582,2747.8674
583,2770.1057
584,2245.9287
585,1208.8619
586,5347.9336
587,7074.693
588,1867.5265
589,975.4565
590,765.0314
591,6301.3486
592,8162.254
593,4485.862
594,2706.9158
595,685.28204
596,4005.7563
597,10556.582
598,954.7101
599,4534.969
600,2592.6367
601,4077.96
602,5674.743
603,6064.744
604,412.62888
605,6696.4565
606,622.81036
607,2253.2708
608,544.45105
609,1222.5496
610,11410.27
611,6810.3384
612,11132.521
613,3782.5442
614,879.11304
615,1747.7463
616,904.8391
617,1186.4719
618,716.3582
619,4036.7673
620,907.4597
621,808.21783
622,14776.937
623,942.06885
624,956.87195
625,963.40704
626,5340.1816
627,6212.908
628,2875.2158
629,5012.2363
630,567.7001
631,9435.257
632,2348.841
633,3790.5312
634,2619.6077
635,897.9704
636,4230.2886
637,4444.9688
638,4864.527
639,1389.3115
640,571.35284
641,964.90704
642,4748.804
643,679.76074
644,8873.053
645,6568.621
646,6162.003
647,5348.1753
648,11296.144
649,434.51172
650,9477.902
651,1885.9226
652,4811.907
653,508.38235
654,2290.0027
655,3044.2856
656,458.678
657,4009.0115
658,12551.995
659,1196.6268
660,5560.2534
661,7556.053
662,3248.5383
663,917.21674
664,3048.7024
665,4124.288
666,10558.492
667,14714.885
668,3139.0144
669,829.1223
670,708.42914
671,562.2791
672,15152.509
673,8809.032
674,2293.3867
675,908.0519
676,773.0639
677,801.01196
678,2796.0532
679,971.25397
680,1289.4429
681,6922.2744
682,5957.2563
683,4896.2603
684,3847.506
685,6943.7944
686,6473.0225
687,4577.248
688,10334.527
689,893.4824
690,9230.177
691,8852.442
692,3006.4795
693,2186.3794
694,1181.7224
695,462.2947
696,4679.0615
697,3612.1946
698,4951.937
699,15828.974
700,2547.4482
701,9021.441
702,2189.4465
703,5603.232
704,1002.9492
705,8271.519
706,13405.959
707,738.0599
708,738.7338
709,4101.7266
710,4787.7124
711,10025.491
712,2520.0486
713,964.9295
714,8377.015
715,2403.2546
716,2160.717
717,2166.3945
718,6462.532
719,480.42896
720,1633.6166
721,3156.8464
722,12201.77
723,3238.3167
724,541.6819
725,984.499
726,4692.418
727,502.6956
728,2579.0894
729,4610.952
730,1163.2336
731,4241.603
732,8854.19
733,2067.2747
734,8114.5273
735,4714.5166
736,764.7684
737,509.80734
738,2534.6597
739,2398.3281
740,13226.798
741,2875.1606
742,1573.8812
743,348.9277
744,8474.274
745,8084.2085
746,1764.1527
747,11261.803
748,5423.578
749,2598.4568
750,4288.2964
751,11128.587
752,3879.2356
753,10230.919
754,676.47675
755,2117.9011
756,759.2118
757,997.004
758,981.62555
759,5657.9365
760,981.7337
761,1747.3242
762,3336.835
763,1064.6647
764,2709.7432
765,610.84955
766,814.66003
767,4665.515
768,490.7235
769,1357.9231
770,866.3438
771,1025.5831
772,5052.0107
773,4749.2793
774,5075.519
775,702.54443
776,5294.4316
777,14957.871
778,803.0334
779,6317.714
780,5950.962
781,5163.4556
782,13797.812
783,677.72925
784,6105.4897
785,884.42175
786,639.8668
787,954.95123
788,4653.668
789,6576.549
790,8476.927
791,3109.3462
792,1740.2307
793,391.93298
794,5048.0015
795,6330.644
796,1648.9995
797,717.06976
798,5140.8438
799,3301.9836
800,1826.098
801,7155.3276
802,1453.8971
803,10045.367
804,5240.6445
805,828.42773
806,816.05084
807,2219.37
808,834.9077
809,1434.1366
810,4970.5034
811,5655.7305
812,2654.0588
813,6246.2065
814,5208.7656
815,999.2192
816,689.22687
817,1324.1351
818,4708.18
819,1115.395
820,3291.1282
821,1623.1986
822,6339.486
823,1027.7258
824,12586.669
825,2341.9053
826,1083.3907
827,988.86725
828,2823.7178
829,653.79474
830,3605.9795
831,1049.9037
832,9527.136
833,921.54736
834,632.7743
835,770.59814
836,4668.2476
837,904.13904
838,1096.5873
839,1462.2114
840,4253.161
841,12515.879
842,715.5735
843,8371.013
844,13174.123
845,8538.598
846,853.9683
847,811.83716
848,1687.767
849,615.87897
850,2900.6675
851,15003.463
852,586.8976
853,13846.401
854,4230.499
855,566.60364
856,2593.2715
857,5185.855
858,8927.644
859,7467.233
860,1002.44617
861,2309.7563
862,469.73453
863,3706.5042
864,1740.6926
865,2907.525
866,1828.8685
867,414.3449
868,4256.023
869,724.63306
870,3980.5955
871,1785.8285
872,1167.1478
873,1696.7881
874,5741.454
875,3820.4075
876,374.80328
877,6753.847
878,902.3265
879,10589.087
880,4726.7754
881,2284.8477
882,524.8394
883,1818.2559
884,1341.8414
885,796.3529
886,960.56836
887,4237.3813
888,2636.706
889,782.71765
890,877.29956
891,952.0445
892,1016.3467
893,1344.7587
894,6998.1123
895,3165.154
896,629.8366
897,1005.7003
898,1715.1973
899,8804.178
900,6635.038
901,394.11197
902,4307.991
903,470.72122
904,1607.9935
905,7350.14
906,1987.2178
907,1903.4164
908,1349.2292
909,4501.784
910,652.9459
911,2432.6704
912,16288.87
913,4607.3374
914,6671.355
915,13608.931
916,1899.0485
917,2098.1548
918,521.338
919,674.998
920,11926.582
921,3018.796
922,5064.63
923,5946.781
924,723.21216
925,961.24506
926,1486.9204
927,521.3944
928,2676.2705
929,3319.6978
930,1339.0236
931,4973.6553
932,5122.722
933,8829.254
934,2195.908
935,1239.2021
936,3829.7322
937,2178.8853
938,15179.399
939,1187.7406
940,5169.825
941,975.7437
942,9353.6455
943,1577.1061
944,4655.3755
945,555.8922
946,4915.617
947,3218.1707
948,809.6655
949,4544.222
950,7855.104
951,2819.9622
952,547.1908
953,1490.1324
954,777.501
955,7035.728
956,2310.5244
957,716.9062
958,1625.0817
959,933.6826
960,753.5892
961,786.57697
962,1145.1476
963,3687.599
964,9413.78
965,1182.3102
966,2217.9106
967,632.5759
968,4020.119
969,1268.8693
970,1235.6417
971,2502.9492
972,5889.34
973,5354.8877
974,693.7511
975,1391.8914
976,7658.5747
977,11463.168
978,1960.4323
979,1029.128
980,3094.6245
981,1681.522
982,1693.6525
983,643.0644
984,2040.3099
985,988.2889
986,1936.0039
987,1133.4192
988,1920.3196
989,6834.558
990,1128.9858
991,6097.995
992,6977.843
993,1015.1479
994,447.5391
995,679.7377
996,4080.8132
997,3676.7224
998,4904.2847
999,7306.8877
1000,2672.301
1001,4636.1304
1002,2186.3203
1003,2296.0398
1004,3150.5234
1005,687.01575
1006,4323.522
1007,6202.27
1008,1247.1938
1009,1139.9166
1010,1278.2744
1011,733.6279
1012,888.4122
1013,624.8302
1014,1117.4299
1015,1977.7633
1016,3268.8555
1017,2675.3406
1018,962.0784
1019,389.2299
1020,9762.474
1021,896.2552
1022,869.05164
1023,623.30707
1024,2969.2422
1025,815.9972
1026,622.0909
1027,2486.7908
1028,1299.7322
1029,2364.4983
1030,611.1395
1031,593.7549
1032,724.2384
1033,464.10355
1034,684.7738
1035,16243.457
1036,4793.546
1037,633.64734
1038,1745.2458
1039,446.8307
1040,805.4446
1041,2234.8362
1042,1504.403
1043,386.72217
1044,4183.1875
1045,8386.103
1046,11858.914
1047,2671.6704
1048,9613.033
1049,588.60333
1050,672.0549
1051,665.6844
1052,881.29224
1053,512.7764
1054,2170.8538
1055,2453.4958
1056,2084.1482
1057,1009.386
1058,10630.137
1059,993.0958
1060,642.7597
1061,10529.211
1062,829.3949
1063,1848.2899
1064,798.7556
1065,3997.6636
1066,1429.0051
1067,1814.7798
1068,5324.4795
1069,1180.3198
1070,12998.516
1071,3226.3054
1072,4959.3857
1073,3349.0337
1074,5077.2563
1075,668.6333
1076,1056.8359
1077,516.3853
1078,3745.69
1079,502.1528
1080,2339.3867
1081,637.3082
1082,5699.12
1083,8426.757
1084,1625.6061
1085,905.13947
1086,841.787
1087,8533.593
1088,674.6065
1089,2396.2415
1090,733.9385
1091,11277.424
1092,3883.4075
1093,10646.357
1094,6257.1772
1095,891.93713
1096,1796.6962
1097,2600.336
1098,7205.0034
1099,2805.662
1100,4437.218
1101,1207.4806
1102,1265.3287
1103,7853.9604
1104,4607.2334
1105,2641.9277
1106,6001.5073
1107,4405.811
1108,3882.3262
1109,4444.02
1110,388.57687
1111,5839.0347
1112,5980.9927
1113,695.9279
1114,6890.3677
1115,644.558
1116,7440.2153
1117,904.87396
1118,2551.5347
1119,10174.307
1120,605.6564
1121,3071.5542
1122,10390.561
1123,5760.973
1124,727.374
1125,5877.944
1126,918.92896
1127,2115.8645
1128,950.22797
1129,2374.1458
1130,376.56183
1131,916.363
1132,1683.1395
1133,15621.893
1134,4541.779
1135,3275.4353
1136,1235.7163
1137,2451.9507
1138,1752.5653
1139,10935.471
1140,739.64825
1141,2202.285
1142,6654.046
1143,855.02454
1144,3772.2092
1145,991.2408
1146,3350.5557
1147,715.1142
1148,1916.6395
1149,7797.394
1150,4801.375
1151,1299.5565
1152,2679.1755
1153,1191.835
1154,11358.85
1155,869.1103
1156,8788.854
1157,10012.704
1158,1577.0287
1159,9547.98
1160,5019.239
1161,4569.033
1162,575.23114
1163,4271.091
1164,14392.257
1165,7838.475
1166,607.2092
1167,14219.1875
1168,5368.9956
1169,4315.215
1170,4042.1428
1171,449.09003
1172,2942.3613
1173,10680.316
1174,1988.4286
1175,4258.453
1176,3573.5007
1177,5123.4736
1178,10058.452
1179,1783.5084
1180,7778.331
1181,788.9756
1182,4802.7036
1183,2936.1472
1184,770.6467
1185,2725.1216
1186,811.3465
1187,5496.6367
1188,4436.0527
1189,719.88416
1190,1056.6584
1191,6001.4087
1192,10506.692
1193,7037.943
1194,1187.0964
1195,1325.8696
1196,2585.342
1197,940.50415
1198,7069.5483
1199,3922.3218
1200,8291.493
1201,819.3924
1202,572.3097
1203,1370.6458
1204,781.77405
1205,3391.5254
1206,568.54974
1207,403.68274
1208,907.1392
1209,1279.2751
1210,875.4734
1211,449.3585
1212,636.9382
1213,869.65314
1214,2915.7466
1215,5274.039
1216,2650.5056
1217,4177.1895
1218,3811.669
1219,1646.0676
1220,1362.2831
1221,15762.247
1222,9027.295
1223,7359.683
1224,582.64685
1225,6510.46
1226,5061.7866
1227,1859.3474
1228,13262.118
1229,1858.4019
1230,5919.1934
1231,1832.2601
1232,4176.0205
1233,1568.8228
1234,2284.3162
1235,1909.1527
1236,2867.35
1237,1017.08307
1238,8494.1455
1239,1723.561
1240,4403.2334
1241,868.64734
1242,12642.835
1243,1941.8624
1244,756.8074
1245,1932.877
1246,2975.7632
1247,852.75793
1248,766.3309
1249,5838.829
1250,868.1416
1251,1404.7867
1252,4793.265
1253,1449.9338
1254,532.8176
1255,5081.967
1256,2952.539
1257,3124.6182
1258,3982.8672
1259,14591.522
1260,980.3723
1261,1383.8837
1262,910.6179
1263,1171.8704
1264,3627.4175
1265,2807.862
1266,4451.1367
1267,5217.682
1268,888.127
1269,5250.822
1270,4641.35
1271,4719.634
1272,1152.2229
1273,19274.176
1274,813.1971
1275,1817.0923
1276,4043.6365
1277,6662.3203
1278,6639.1147
1279,596.18146
1280,11661.635
1281,5946.239
1282,2615.6775
1283,1768.0299
1284,7214.814
1285,3736.648
1286,1571.8315
1287,16506.533
1288,2162.516
1289,492.5527
1290,9910.9
1291,4904.314
1292,893.6075
1293,2323.1409
1294,4391.398
1295,5661.66
1296,3061.3105
1297,737.01654
1298,1116.1299
1299,13657.554
1300,11829.778
1301,4413.38
1302,646.0561
1303,1397.6877
1304,1843.1519
1305,10304.632
1306,4251.0796
1307,5632.424
1308,493.53125
1309,3639.0674
1310,1963.247
1311,3507.5527
1312,678.19226
1313,1508.678
1314,1129.4902
1315,435.7754
1316,1123.3287
1317,2154.1917
1318,2769.0293
1319,4425.7017
1320,935.7593
1321,773.18805
1322,9426.7
1323,11090.308
1324,6870.8906
1325,1346.3611
1326,4277.027
1327,4890.9727
1328,7691.577
1329,1010.3094
1330,860.62915
1331,852.0185
1332,1220.208
1333,872.50366
1334,10386.246
1335,5223.341
1336,399.5717
1337,1100.1002
1338,785.48126
1339,3252.3018
1340,15776.042
1341,2876.98
1342,857.3281
1343,1456.5815
1344,13545.258
1345,13272.874
1346,834.8835
1347,3729.1045
1348,4813.613
1349,1796.6962
1350,2752.7712
1351,706.47046
1352,3628.221
1353,524.5266
1354,1185.7357
1355,2309.946
1356,1286.0863
1357,724.574
1358,4793.8516
1359,835.53705
1360,5406.1133
1361,6886.958
1362,838.8648
1363,7405.782
1364,2613.7175
1365,542.119
1366,1016.2054
1367,758.3215
1368,478.72772
1369,1330.2372
1370,2359.7898
1371,4641.8574
1372,2798.6313
1373,5452.878
1374,651.71124
1375,8453.413
1376,6717.9287
1377,844.3753
1378,942.4052
1379,2401.1792
1380,3945.6833
1381,607.64655
1382,583.29144
1383,2063.2102
1384,11299.199
1385,2285.5793
1386,3919.16
1387,4122.435
1388,17124.184
1389,2170.7812
1390,901.8937
1391,854.3949
1392,8674.144
1393,1920.9095
1394,6459.3745
1395,2390.658
1396,583.4011
1397,7318.0933
1398,5237.0205
1399,8044.504
1400,3159.108
1401,4446.885
1402,6426.7734
1403,780.95966
1404,2413.455
1405,2967.337
1406,14552.297
1407,2140.7947
1408,1123.8348
1409,449.07785
1410,2571.7
1411,6446.0747
1412,9188.97
1413,1289.8615
1414,7835.591
1415,1027.665
1416,7327.3857
1417,680.90015
1418,749.96716
1419,651.4523
1420,4979.7886
1421,5642.509
1422,15246.313
1423,4813.9854
1424,1940.0275
1425,1253.8462
1426,2323.549
1427,5209.9785
1428,1743.0393
1429,3254.8564
1430,4594.2407
1431,3390.3242
1432,9496.949
1433,6618.7124
1434,1350.8375
1435,2126.2046
1436,3675.0789
1437,1026.7307
1438,4298.4175
1439,679.2387
1440,5742.878
1441,4755.7046
1442,9709.401
1443,2816.8655
1444,593.14465
1445,772.49713
1446,652.4341
1447,9559.239
1448,3478.9375
1449,5240.797
1450,8862.148
1451,648.76904
1452,9251.434
1453,785.666
1454,3392.631
1455,1883.1063
1456,2111.0586
1457,4988.797
1458,3083.1465
1459,8064.3486
1460,617.04553
1461,698.41614
1462,1755.7019
1463,10595.912
1464,4081.5554
1465,4415.6514
1466,921.9405
1467,1022.5815
1468,3152.196
1469,4767.0127
1470,624.66595
1471,5571.4155
1472,653.5435
1473,10670.076
1474,13091.576
1475,1043.3357
1476,663.842
1477,13944.274
1478,5107.487
1479,924.88434
1480,4750.0103
1481,4614.829
1482,8999.281
1483,677.63635
1484,1395.9327
1485,1960.8529
1486,7391.048
1487,1222.0137
1488,794.6568
1489,9157.681
1490,1266.913
1491,945.3459
1492,5028.017
1493,10979.657
1494,1815.1396
1495,613.8025
1496,9124.875
1497,1533.879
1498,2102.495
1499,5934.605
1500,2700.0562
1501,5063.367
1502,10193.364
1503,4683.1567
1504,1275.5563
1505,6170.8394
1506,1739.981
1507,496.72662
1508,1522.435
1509,14547.887
1510,8380.282
1511,615.98566
1512,4452.7646
1513,2666.6753
1514,3764.0186
1515,3857.5935
1516,1104.2009
1517,470.82352
1518,644.9864
1519,2485.4907
1520,1068.3049
1521,1910.2144
1522,940.66925
1523,6181.565
1524,1430.3757
1525,309.84796
1526,2340.2227
1527,1712.7909
1528,958.0904
1529,5091.4316
1530,945.16223
1531,7404.917
1532,940.976
1533,692.96027
1534,1767.8214
1535,840.584
1536,9571.443
1537,9175.724
1538,8645.881
1539,13753.65
1540,778.59357
1541,1711.7793
1542,1365.933
1543,4907.0464
1544,4724.5703
1545,8282.002
1546,5172.169
1547,11262.494
1548,8878.905
1549,2201.079
1550,551.46094
1551,7604.3687
1552,591.8943
1553,3026.8682
1554,4286.637
1555,517.2825
1556,13677.939
1557,8412.803
1558,777.93396
1559,7454.5854
1560,8416.793
1561,1442.2076
1562,13526.854
1563,598.156
1564,3263.7317
1565,3033.0017
1566,652.89886
1567,1380.3267
1568,6658.037
1569,8680.66
1570,3517.9917
1571,16053.541
1572,745.7947
1573,3526.3027
1574,798.46436
1575,3739.555
1576,1972.4427
1577,14862.373
1578,5159.4087
1579,604.4717
1580,726.9018
1581,757.30286
1582,658.5848
1583,10517.629
1584,406.6352
1585,3272.246
1586,2406.7986
1587,3705.062
1588,1021.5959
1589,4238.1387
1590,749.54315
1591,2913.0386
1592,1972.4272
1593,772.25446
1594,2684.5386
1595,782.88654
1596,2007.9337
1597,1000.7822
1598,631.0698
1599,894.40814
1600,1444.062
1601,1544.1647
1602,1179.9987
1603,927.5096
1604,781.9258
1605,9419.409
1606,5610.098
1607,6365.0767
1608,4543.526
1609,586.1076
1610,5889.417
1611,14037.888
1612,1717.2542
1613,13416.794
1614,553.479
1615,807.9704
1616,476.94623
1617,1149.2472
1618,2634.8838
1619,455.93445
1620,1890.5692
1621,11256.745
1622,4978.605
1623,424.06213
1624,719.18097
1625,602.71606
1626,15743.446
1627,560.40155
1628,5812.464
1629,1824.8196
1630,3590.9636
1631,493.1395
1632,1602.3093
1633,962.9216
1634,676.9308
1635,681.2695
1636,851.7582
1637,883.02405
1638,829.9494
1639,999.2757
1640,11918.356
1641,654.034
1642,1897.2246
1643,14330.987
1644,1560.1683
1645,4040.4668
1646,769.93835
1647,5226.3057
1648,12217.491
1649,9153.829
1650,619.20233
1651,11940.936
1652,7909.565
1653,14954.419
1654,6490.98
1655,9554.612
1656,2045.1556
1657,2568.4485
1658,1100.3326
1659,4939.7305
1660,3579.4275
1661,894.1706
1662,1345.919
1663,3379.0996
1664,1087.3812
1665,1648.754
1666,1461.2493
1667,1166.4203
1668,2864.717
1669,6354.704
1670,1469.8154
1671,611.33887
1672,1869.9043
1673,9700.494
1674,5972.343
1675,645.4521
1676,4131.1567
1677,2495.8179
1678,3940.5452
1679,1709.2251
1680,5122.0693
1681,12783.591
1682,1008.40344
1683,1951.5469
1684,497.95334
1685,5250.294
1686,635.1707
1687,6183.6113
1688,3117.7615
1689,4235.64
1690,7013.8047
1691,910.0542
1692,1144.9321
1693,1128.2971
1694,4609.211
1695,4585.7236
1696,509.6616
1697,4366.3325
1698,1328.4491
1699,775.62933
1700,5570.3066
1701,1873.0679
1702,2679.163
1703,769.84125
1704,12310.187
1705,4268.63
1706,528.36066
1707,925.35754
1708,2726.9788
1709,4451.079
1710,10560.993
1711,1467.9347
1712,8530.128
1713,7046.8833
1714,13464.024
1715,9708.812
1716,6220.8745
1717,2802.9287
1718,412.4654
1719,1734.9736
1720,772.09094
1721,11454.198
1722,7341.9355
1723,15281.563
1724,1481.3724
1725,2125.842
1726,630.9086
1727,3036.821
1728,1050.1708
1729,7475.041
1730,16587.277
1731,8219.303
1732,15797.373
1733,5696.084
1734,450.51282
1735,1494.2875
1736,3345.8967
1737,793.4242
1738,5130.2495
1739,3995.9573
1740,643.53674
1741,11488.409
1742,5021.049
1743,7892.678
1744,17167.053
1745,1282.63
1746,6495.413
1747,5842.017
1748,734.901
1749,432.53226
1750,476.11026
1751,1021.46423
1752,1608.6075
1753,7659.3413
1754,2183.274
1755,3370.6865
1756,563.74994
1757,795.894
1758,464.07828
1759,5550.957
1760,1124.1176
1761,913.3007
1762,1999.4474
1763,896.922
1764,8062.3057
1765,3949.7717
1766,666.13403
1767,518.72046
1768,9026.537
1769,5964.9355
1770,4014.8337
1771,595.375
1772,454.05527
1773,1927.4021
1774,601.0564
1775,6595.135
1776,12447.785
1777,1328.77
1778,784.2882
1779,629.0183
1780,5210.251
1781,1951.6244
1782,5511.2017
1783,7281.516
1784,1312.4645
