id,price
238,3088.122428712211
239,4244.1170590415795
240,2789.2033751187246
241,2100.530039035874
242,3001.896811300973
243,1928.1450518570641
244,2799.2504711841243
245,4078.7825329645107
246,4129.747335096901
247,2100.530039035874
248,2100.530039035874
249,4498.285882222606
250,2946.4431912965806
251,4678.414246731875
252,2948.991494302867
253,2948.991494302867
254,3723.185052826404
255,2138.1422157802517
256,1971.5618744111732
257,1933.0502896310034
258,2782.061402126133
259,2972.647397501294
260,4097.743057775035
261,2809.657281774369
262,2106.73409056189
263,2119.7696570294784
264,2948.991494302867
265,2786.001378575942
266,2093.3740016209085
267,1940.834607297464
268,4078.7825329645107
269,2963.632260354572
270,4093.424690428096
271,2946.4431912965806
272,2469.30139678002
273,3088.122428712211
274,2948.991494302867
275,2809.657281774369
276,4129.747335096901
277,2948.991494302867
278,2948.991494302867
279,2822.154599474901
280,2972.647397501294
281,5707.501886750645
282,2976.0676124547103
283,2782.061402126133
284,4097.743057775035
285,2100.530039035874
286,4505.196894127368
287,2969.6007783142745
288,1971.5618744111732
289,3001.896811300973
290,2098.5933723692074
291,2134.4596664752053
292,2143.372565192744
293,3080.2422563033065
294,2100.530039035874
295,1940.834607297464
296,2809.657281774369
297,2948.991494302867
298,2144.385413059163
299,3591.5795782986124
300,2120.401799886621
301,1941.5233055040194
302,2129.400236203096
303,2091.4373349542416
304,2100.530039035874
305,1954.8500890673517
306,1933.0502896310034
307,2972.647397501294
308,2152.96850340136
309,2110.5186994054275
310,1954.8500890673517
311,2075.225421360257
312,2805.71730532456
313,2782.061402126133
314,2148.258279478458
315,2081.7826683753283
316,2972.647397501294
317,2063.517386684936
318,3591.5795782986124
319,1950.6066667930368
320,1928.1450518570641
321,3707.273037006503
322,3575.6281488476875
323,2809.657281774369
324,2786.001378575942
325,1941.5233055040194
326,2125.101876173764
327,1943.2985812203663
328,2125.101876173764
329,2966.180563360858
330,2063.517386684936
331,2069.9043764808544
332,1918.301673380525
333,2075.4099642936953
334,3563.5383987261835
335,2948.991494302867
336,2145.017555916306
337,2825.9490320494087
338,2146.48133142651
339,3723.185052826404
340,2809.657281774369
341,2972.647397501294
342,2148.258279478458
343,2124.6300595238095
344,3591.5795782986124
345,3575.6281488476875
346,2847.0780775572084
347,3001.896811300973
348,2829.8890084992177
349,2948.991494302867
350,4244.1170590415795
351,4821.637467447753
352,2786.001378575942
353,4678.414246731875
354,2809.657281774369
355,1914.300917641424
356,2856.7469082404277
357,1933.0502896310034
358,1939.4257148010715
359,2809.657281774369
360,1954.8500890673517
361,2069.9043764808544
362,4701.364643557272
363,3001.896811300973
364,1941.5233055040194
365,2110.5186994054275
366,2803.190447633933
367,2117.4006679880104
368,2106.73409056189
369,3591.5795782986124
370,3001.896811300973
371,2969.6007783142745
372,2948.991494302867
373,4708.275655462034
374,2966.180563360858
375,2760.6853787151654
376,2809.657281774369
377,2093.3740016209085
378,1940.834607297464
379,1918.301673380525
380,2803.190447633933
381,2119.7696570294784
382,2148.258279478458
383,2098.5933723692074
384,2152.96850340136
385,2125.101876173764
386,2966.180563360858
387,4484.660882222606
388,2966.180563360858
389,2805.71730532456
390,2966.180563360858
391,2970.0990944950076
392,2110.5186994054275
393,2069.9043764808544
394,2972.647397501294
395,1939.057659245516
396,4698.950258636638
397,2143.372565192744
398,2119.7696570294784
399,2797.6869791206323
400,3591.5795782986124
401,2786.001378575942
402,2809.657281774369
403,1928.1450518570641
404,4701.364643557272
405,1928.1450518570641
406,2948.991494302867
407,2100.530039035874
408,2063.517386684936
409,2805.71730532456
410,3563.5383987261835
411,1910.950746753247
412,4074.4641656175713
413,3088.122428712211
414,2142.740422335601
415,2972.647397501294
416,2490.0257129112324
417,3025.5527144994
418,3609.9454258618125
419,4692.039246731875
420,1940.834607297464
421,2075.4099642936953
422,3599.2337667529773
423,1910.950746753247
424,2724.650216657084
425,2948.991494302867
426,2809.657281774369
427,2948.991494302867
428,3591.5795782986124
429,2948.991494302867
430,2119.7696570294784
431,2119.7696570294784
432,2970.0990944950076
433,2966.180563360858
434,2100.530039035874
435,3591.5795782986124
436,2106.73409056189
437,2812.8592783171516
438,2948.991494302867
439,4678.414246731875
440,2805.71730532456
441,4213.802556710403
442,2120.401799886621
443,1939.4257148010715
444,2948.991494302867
445,4183.153673175406
446,3711.1543193461744
447,2148.258279478458
448,4148.707859907426
449,4078.7825329645107
450,2125.101876173764
451,2075.4099642936953
452,2069.9043764808544
453,2125.101876173764
454,1950.6066667930368
455,2144.385413059163
456,3001.896811300973
457,2803.190447633933
458,2805.71730532456
459,3563.5383987261835
460,2125.734019030907
461,4882.593008830973
462,2079.579077822842
463,2469.30139678002
464,2976.0676124547103
465,2144.385413059163
466,2144.385413059163
467,1950.6066667930368
468,2948.991494302867
469,1910.950746753247
470,2782.061402126133
471,2799.2504711841243
472,2146.48133142651
473,1922.2148907441763
474,2948.991494302867
475,2829.8890084992177
476,1933.0502896310034
477,2120.401799886621
478,3088.122428712211
479,2098.5933723692074
480,1941.5233055040194
481,3001.896811300973
482,2943.2667929113672
483,2069.9043764808544
484,2069.9043764808544
485,2069.9043764808544
486,2972.647397501294
487,2809.657281774369
488,1924.6788646670786
489,2125.101876173764
490,2119.7696570294784
491,2148.258279478458
492,2148.960072923109
493,2152.96850340136
494,2966.180563360858
495,2148.3279300659656
496,4678.414246731875
497,1933.0502896310034
498,2069.9043764808544
499,2799.2504711841243
500,3001.896811300973
501,1940.834607297464
502,2435.403724643778
503,2780.497910062641
504,3001.896811300973
505,2079.579077822842
506,4134.591058404222
507,2786.001378575942
508,2069.9043764808544
509,2110.5186994054275
510,4145.4552923586725
511,1950.6066667930368
512,1910.950746753247
513,4484.660882222606
514,2134.4596664752053
515,3591.5795782986124
516,2972.647397501294
517,4701.364643557272
518,3596.4840555994215
519,2128.9595797026673
520,2825.9490320494087
521,1928.1450518570641
522,3591.5795782986124
523,2966.180563360858
524,2970.0990944950076
525,1955.7342445984552
526,2144.385413059163
527,2972.647397501294
528,3591.5795782986124
529,2782.061402126133
530,3591.5795782986124
531,2948.991494302867
532,2966.180563360858
533,2782.061402126133
534,2948.991494302867
535,2148.960072923109
536,2149.0956369820656
537,1940.834607297464
538,2134.4596664752053
539,5134.983606733463
540,2093.3740016209085
541,2963.632260354572
542,2435.403724643778
543,2948.991494302867
544,2966.180563360858
545,2124.479880952381
546,2069.9043764808544
547,2092.8708651406123
548,1933.0502896310034
549,2782.061402126133
550,2970.0990944950076
551,2148.258279478458
552,1941.5233055040194
553,2147.113474283653
554,3001.896811300973
555,2091.4373349542416
556,2106.73409056189
557,5536.851049587497
558,1910.950746753247
559,3575.6281488476875
560,2092.8708651406123
561,2120.401799886621
562,2100.530039035874
563,2700.6675483412087
564,2782.061402126133
565,2148.3279300659656
566,2972.647397501294
567,3001.896811300973
568,2125.734019030907
569,2972.647397501294
570,2119.7696570294784
571,2948.991494302867
572,2069.9043764808544
573,1912.8396426839493
574,2760.6853787151654
575,2731.1170507975203
576,2153.038153988868
577,2079.579077822842
578,2100.530039035874
579,1912.8396426839493
580,2782.061402126133
581,2972.647397501294
582,2829.8890084992177
583,2148.258279478458
584,2144.385413059163
585,2148.960072923109
586,2948.991494302867
587,3575.6281488476875
588,2148.258279478458
589,2091.4373349542416
590,1910.950746753247
591,3080.2422563033065
592,4097.743057775035
593,3096.0004036423757
594,2151.341733920841
595,2063.517386684936
596,2948.991494302867
597,4148.707859907426
598,2134.4596664752053
599,2972.647397501294
600,2853.5449116976447
601,2948.991494302867
602,3591.5795782986124
603,2970.0990944950076
604,2117.4006679880104
605,2972.647397501294
606,2075.225421360257
607,2148.960072923109
608,2117.4006679880104
609,2144.385413059163
610,4097.743057775035
611,3591.5795782986124
612,4093.424690428096
613,2837.234539763582
614,2120.401799886621
615,1941.5233055040194
616,2100.530039035874
617,1939.057659245516
618,1910.950746753247
619,2966.180563360858
620,2110.5186994054275
621,2117.4006679880104
622,4687.739643557272
623,1948.67000012637
624,1910.950746753247
625,2119.7696570294784
626,3547.5869692752576
627,2948.991494302867
628,2812.8592783171516
629,2972.647397501294
630,1971.5618744111732
631,3609.9454258618125
632,2803.190447633933
633,3001.896811300973
634,3139.4908051618177
635,2120.401799886621
636,2970.0990944950076
637,2970.0990944950076
638,3096.0004036423757
639,1939.057659245516
640,1955.7342445984552
641,2134.4596664752053
642,3072.364281373143
643,2100.530039035874
644,3591.5795782986124
645,4078.7825329645107
646,3581.9042462893826
647,3591.5795782986124
648,4687.739643557272
649,2177.6273713147298
650,4148.707859907426
651,2809.657281774369
652,3072.364281373143
653,2098.5933723692074
654,2782.061402126133
655,2829.8890084992177
656,2079.579077822842
657,3547.5869692752576
658,4692.039246731875
659,1943.9872794269218
660,3591.5795782986124
661,4097.743057775035
662,2972.647397501294
663,2093.3740016209085
664,2789.2033751187246
665,2972.647397501294
666,4134.591058404222
667,4687.739643557272
668,2812.8592783171516
669,2120.401799886621
670,2075.225421360257
671,2117.4006679880104
672,4678.414246731875
673,3591.5795782986124
674,3162.210508757542
675,2134.4596664752053
676,2110.5186994054275
677,1918.301673380525
678,2809.657281774369
679,2125.101876173764
680,2153.1883325602967
681,3591.5795782986124
682,3563.5383987261835
683,3088.122428712211
684,3088.122428712211
685,2946.4431912965806
686,2948.991494302867
687,3001.896811300973
688,4761.536602063138
689,2110.5186994054275
690,5228.352640973032
691,4129.747335096901
692,2786.001378575942
693,2734.9384246850036
694,2148.8904223356008
695,2026.4082485644792
696,2948.991494302867
697,2948.991494302867
698,3591.5795782986124
699,4214.438677088197
700,2809.657281774369
701,3591.5795782986124
702,2799.2504711841243
703,3001.896811300973
704,1933.0502896310034
705,3019.0858803589635
706,4692.039246731875
707,2123.2196791867227
708,2120.401799886621
709,2948.991494302867
710,2976.0676124547103
711,3682.971475063447
712,2799.2504711841243
713,1933.0502896310034
714,2972.647397501294
715,2786.001378575942
716,2786.001378575942
717,2803.190447633933
718,2948.991494302867
719,2081.7826683753283
720,1940.834607297464
721,2948.991494302867
722,4148.707859907426
723,2805.71730532456
724,2091.4373349542416
725,2125.734019030907
726,2972.647397501294
727,2069.9043764808544
728,2809.657281774369
729,2948.991494302867
730,2119.7696570294784
731,2966.180563360858
732,4214.438677088197
733,2782.061402126133
734,4097.743057775035
735,2972.647397501294
736,2119.7696570294784
737,2175.8732707856293
738,2809.657281774369
739,2786.001378575942
740,4692.039246731875
741,2786.001378575942
742,1940.834607297464
743,1928.1450518570641
744,2948.991494302867
745,3088.122428712211
746,2142.8524397031542
747,4484.660882222606
748,3591.5795782986124
749,2803.190447633933
750,2969.6007783142745
751,3563.5383987261835
752,2948.991494302867
753,3088.122428712211
754,1948.67000012637
755,3142.9375495738677
756,1910.950746753247
757,2119.7696570294784
758,2119.7696570294784
759,2972.647397501294
760,2125.101876173764
761,2152.96850340136
762,2853.5449116976447
763,2119.7696570294784
764,2149.0956369820656
765,1928.1450518570641
766,2124.6300595238095
767,2972.647397501294
768,2093.3740016209085
769,1933.0502896310034
770,1912.8396426839493
771,1933.0502896310034
772,3096.0004036423757
773,2972.647397501294
774,2948.991494302867
775,1954.8500890673517
776,3019.0858803589635
777,4687.739643557272
778,1918.301673380525
779,3591.5795782986124
780,3001.896811300973
781,3563.5383987261835
782,4093.424690428096
783,2069.9043764808544
784,3591.5795782986124
785,1919.7629483380001
786,2125.734019030907
787,2119.7696570294784
788,2999.3485082946863
789,3088.122428712211
790,3088.122428712211
791,2825.9490320494087
792,2148.3279300659656
793,1954.8500890673517
794,2966.180563360858
795,2972.647397501294
796,2138.1422157802517
797,1954.8500890673517
798,3591.5795782986124
799,2948.991494302867
800,2149.0956369820656
801,4074.4641656175713
802,2132.0170408163267
803,3591.5795782986124
804,2972.647397501294
805,2063.517386684936
806,2129.400236203096
807,2152.96850340136
808,2069.9043764808544
809,2124.479880952381
810,2966.180563360858
811,2970.0990944950076
812,2809.657281774369
813,3591.5795782986124
814,2948.991494302867
815,2110.5186994054275
816,2098.5933723692074
817,2148.258279478458
818,2822.204043133606
819,2148.258279478458
820,2809.657281774369
821,2138.774358637395
822,2972.647397501294
823,2128.9595797026673
824,4692.039246731875
825,2809.657281774369
826,2119.7696570294784
827,2120.401799886621
828,2782.061402126133
829,2079.579077822842
830,2948.991494302867
831,2128.9595797026673
832,4097.743057775035
833,2138.1422157802517
834,2435.403724643778
835,2091.4373349542416
836,2966.180563360858
837,2469.30139678002
838,1941.5233055040194
839,2124.479880952381
840,3019.0858803589635
841,4692.039246731875
842,2069.9043764808544
843,4074.4641656175713
844,4692.039246731875
845,3591.5795782986124
846,1918.301673380525
847,1913.4147206761488
848,2148.3279300659656
849,1928.1450518570641
850,2948.991494302867
851,4148.707859907426
852,1968.3205331343618
853,5134.983606733463
854,2948.991494302867
855,2093.3740016209085
856,2782.061402126133
857,3088.122428712211
858,4701.364643557272
859,4097.743057775035
860,1913.4147206761488
861,2799.2504711841243
862,1928.1450518570641
863,2856.7469082404277
864,2145.017555916306
865,2806.392444176716
866,1941.5233055040194
867,2069.9043764808544
868,2966.180563360858
869,1954.8500890673517
870,3088.122428712211
871,2153.038153988868
872,2148.258279478458
873,1939.057659245516
874,3072.364281373143
875,2966.180563360858
876,2079.579077822842
877,3591.5795782986124
878,2138.1422157802517
879,4074.4641656175713
880,2948.991494302867
881,1935.3167501546072
882,1971.5618744111732
883,1935.5142635539057
884,3029.73544426511
885,2110.5186994054275
886,2118.032810845153
887,2948.991494302867
888,2853.5449116976447
889,2106.73409056189
890,2110.5186994054275
891,2469.30139678002
892,2125.734019030907
893,2119.7696570294784
894,4148.707859907426
895,2972.647397501294
896,2069.9043764808544
897,1924.6788646670786
898,2145.017555916306
899,4164.415817169197
900,2966.180563360858
901,2069.9043764808544
902,2948.991494302867
903,1968.3205331343618
904,1940.834607297464
905,4097.743057775035
906,2804.153813261068
907,2803.190447633933
908,2127.9389597505674
909,2948.991494302867
910,2069.9043764808544
911,2809.657281774369
912,4093.424690428096
913,2970.0990944950076
914,2970.0990944950076
915,4484.660882222606
916,2786.001378575942
917,1936.9617408781692
918,2081.7826683753283
919,2098.5933723692074
920,3575.6281488476875
921,2809.657281774369
922,3563.5383987261835
923,3684.426016111117
924,1928.1450518570641
925,2121.108192945485
926,2144.385413059163
927,1971.5618744111732
928,2803.190447633933
929,2809.657281774369
930,3099.4023268762917
931,4388.920450982622
932,3591.5795782986124
933,4097.743057775035
934,2786.001378575942
935,1941.5233055040194
936,2966.180563360858
937,2782.061402126133
938,4761.536602063138
939,1935.5142635539057
940,3023.0044114931134
941,2128.8094011312387
942,4148.707859907426
943,1935.5142635539057
944,2948.991494302867
945,2091.4373349542416
946,2970.0990944950076
947,2809.657281774369
948,2106.73409056189
949,2966.180563360858
950,4153.551583214746
951,2809.657281774369
952,2091.4373349542416
953,2148.3279300659656
954,1928.1450518570641
955,3547.5869692752576
956,2809.657281774369
957,2063.517386684936
958,2153.038153988868
959,2110.5186994054275
960,2098.5933723692074
961,2100.530039035874
962,2124.6300595238095
963,2789.2033751187246
964,4097.743057775035
965,2148.960072923109
966,2786.001378575942
967,2125.101876173764
968,2972.647397501294
969,1940.834607297464
970,2119.7696570294784
971,2786.001378575942
972,3591.5795782986124
973,2963.632260354572
974,1950.6066667930368
975,1941.5233055040194
976,3088.122428712211
977,4526.220817575817
978,2152.96850340136
979,1913.4147206761488
980,2972.647397501294
981,2148.960072923109
982,2138.1422157802517
983,2093.3740016209085
984,2152.96850340136
985,2148.3279300659656
986,1940.834607297464
987,3099.4023268762917
988,1933.0502896310034
989,2963.632260354572
990,2138.774358637395
991,4008.446961664466
992,2966.180563360858
993,2119.7696570294784
994,2081.7826683753283
995,1918.301673380525
996,2948.991494302867
997,2849.604935247836
998,2948.991494302867
999,2970.0990944950076
1000,2782.061402126133
1001,2972.647397501294
1002,2809.657281774369
1003,2786.001378575942
1004,2805.71730532456
1005,2093.3740016209085
1006,3001.896811300973
1007,2948.991494302867
1008,2125.101876173764
1009,2148.3279300659656
1010,2128.8094011312387
1011,1954.8500890673517
1012,1933.0502896310034
1013,2123.2196791867227
1014,2138.1422157802517
1015,1943.2985812203663
1016,2809.657281774369
1017,2803.190447633933
1018,2117.4006679880104
1019,2079.579077822842
1020,4153.551583214746
1021,1918.301673380525
1022,2110.5186994054275
1023,1918.301673380525
1024,2805.71730532456
1025,2110.5186994054275
1026,2127.9389597505674
1027,2786.001378575942
1028,2119.7696570294784
1029,2809.657281774369
1030,2100.530039035874
1031,1928.1450518570641
1032,2125.101876173764
1033,1971.5618744111732
1034,2069.9043764808544
1035,4097.743057775035
1036,2948.991494302867
1037,2106.73409056189
1038,1940.834607297464
1039,1928.1450518570641
1040,2106.73409056189
1041,2806.392444176716
1042,2148.3279300659656
1043,2075.4099642936953
1044,2948.991494302867
1045,4093.424690428096
1046,3591.5795782986124
1047,2799.2504711841243
1048,4097.743057775035
1049,2100.530039035874
1050,1928.1450518570641
1051,2106.73409056189
1052,2121.2830125200558
1053,1928.1450518570641
1054,2782.061402126133
1055,2786.001378575942
1056,2148.258279478458
1057,2124.479880952381
1058,4183.153673175406
1059,2098.5933723692074
1060,2100.530039035874
1061,4687.739643557272
1062,2125.734019030907
1063,1936.9617408781692
1064,2069.9043764808544
1065,3001.896811300973
1066,2148.8904223356008
1067,2153.038153988868
1068,3088.122428712211
1069,2128.8094011312387
1070,4484.660882222606
1071,2809.657281774369
1072,3161.1308473849235
1073,2948.991494302867
1074,2966.180563360858
1075,1919.7629483380001
1076,2119.7696570294784
1077,2069.9043764808544
1078,3096.0004036423757
1079,1928.1450518570641
1080,2782.061402126133
1081,2106.73409056189
1082,2972.647397501294
1083,4097.743057775035
1084,2148.3279300659656
1085,2120.401799886621
1086,2063.517386684936
1087,4097.743057775035
1088,2119.7696570294784
1089,2148.258279478458
1090,2119.7696570294784
1091,4244.1170590415795
1092,2948.991494302867
1093,4678.414246731875
1094,3563.5383987261835
1095,2435.403724643778
1096,2144.385413059163
1097,2853.5449116976447
1098,3596.4840555994215
1099,2805.71730532456
1100,2966.180563360858
1101,2148.960072923109
1102,1940.834607297464
1103,4832.609788876323
1104,2966.180563360858
1105,2782.061402126133
1106,3591.5795782986124
1107,2972.647397501294
1108,2966.180563360858
1109,2948.991494302867
1110,2093.3740016209085
1111,4074.4641656175713
1112,3591.5795782986124
1113,2106.73409056189
1114,3591.5795782986124
1115,2117.4006679880104
1116,3072.364281373143
1117,2063.517386684936
1118,2148.3279300659656
1119,4414.08119366639
1120,2063.517386684936
1121,2803.190447633933
1122,4148.707859907426
1123,2969.6007783142745
1124,2100.5326763651024
1125,3591.5795782986124
1126,1933.0502896310034
1127,2148.258279478458
1128,2091.4373349542416
1129,2786.001378575942
1130,2069.9043764808544
1131,2125.101876173764
1132,2148.960072923109
1133,4498.285882222606
1134,2966.180563360858
1135,2809.657281774369
1136,2138.1422157802517
1137,2803.190447633933
1138,2148.3279300659656
1139,4097.743057775035
1140,1912.8396426839493
1141,2786.001378575942
1142,2976.0676124547103
1143,2100.530039035874
1144,3001.896811300973
1145,2125.101876173764
1146,2782.061402126133
1147,2098.5933723692074
1148,1943.9872794269218
1149,4097.743057775035
1150,2948.991494302867
1151,1940.834607297464
1152,2805.71730532456
1153,1933.0502896310034
1154,4435.427298408887
1155,2110.5186994054275
1156,4097.743057775035
1157,3591.5795782986124
1158,2138.1422157802517
1159,4129.747335096901
1160,3575.6281488476875
1161,2948.991494302867
1162,2129.400236203096
1163,2948.991494302867
1164,4097.743057775035
1165,3591.5795782986124
1166,1910.950746753247
1167,4701.364643557272
1168,2948.991494302867
1169,2966.180563360858
1170,2812.8592783171516
1171,2063.517386684936
1172,2829.8890084992177
1173,4078.7825329645107
1174,2782.061402126133
1175,2948.991494302867
1176,2948.991494302867
1177,3591.5795782986124
1178,4093.424690428096
1179,2152.96850340136
1180,3682.971475063447
1181,2119.7696570294784
1182,3563.5383987261835
1183,2809.657281774369
1184,2100.530039035874
1185,2803.190447633933
1186,2098.5933723692074
1187,3591.5795782986124
1188,2948.991494302867
1189,2110.5186994054275
1190,2119.7696570294784
1191,3591.5795782986124
1192,4505.196894127368
1193,3088.122428712211
1194,2148.960072923109
1195,2138.1422157802517
1196,2145.017555916306
1197,2110.5186994054275
1198,3744.5882595038115
1199,3096.0004036423757
1200,2972.647397501294
1201,2127.306816893424
1202,2093.3740016209085
1203,2138.774358637395
1204,2098.5933723692074
1205,3563.5383987261835
1206,1971.5618744111732
1207,1948.67000012637
1208,2093.3740016209085
1209,2127.306816893424
1210,2127.9389597505674
1211,1955.7342445984552
1212,1950.6066667930368
1213,2106.73409056189
1214,2782.061402126133
1215,2948.991494302867
1216,2782.061402126133
1217,2948.991494302867
1218,2853.5449116976447
1219,2144.385413059163
1220,1936.9617408781692
1221,4687.739643557272
1222,3591.5795782986124
1223,4818.984788876323
1224,2110.5186994054275
1225,2948.991494302867
1226,6188.480937921727
1227,2786.001378575942
1228,4701.364643557272
1229,2148.3279300659656
1230,3596.4840555994215
1231,2146.48133142651
1232,2948.991494302867
1233,2144.385413059163
1234,2786.001378575942
1235,2144.385413059163
1236,2948.991494302867
1237,2119.7696570294784
1238,4093.424690428096
1239,2138.1422157802517
1240,2972.647397501294
1241,2093.3740016209085
1242,4074.4641656175713
1243,1940.834607297464
1244,2098.5933723692074
1245,2144.385413059163
1246,2786.001378575942
1247,2110.5186994054275
1248,1918.301673380525
1249,3575.6281488476875
1250,2127.306816893424
1251,1940.834607297464
1252,3001.896811300973
1253,2138.1422157802517
1254,1975.7519489942729
1255,3025.5527144994
1256,2805.71730532456
1257,2809.657281774369
1258,3080.2422563033065
1259,4698.950258636638
1260,1918.301673380525
1261,1936.9617408781692
1262,2100.530039035874
1263,2132.0170408163267
1264,2853.5449116976447
1265,2825.9490320494087
1266,3019.0858803589635
1267,3563.5383987261835
1268,2128.8094011312387
1269,3575.6281488476875
1270,3019.0858803589635
1271,2948.991494302867
1272,1933.0502896310034
1273,4708.275655462034
1274,1919.7629483380001
1275,2780.497910062641
1276,2972.647397501294
1277,2966.180563360858
1278,3591.5795782986124
1279,2069.9043764808544
1280,4097.743057775035
1281,2966.180563360858
1282,2803.190447633933
1283,2144.385413059163
1284,5065.149069921085
1285,2948.991494302867
1286,1933.0502896310034
1287,4505.196894127368
1288,2809.657281774369
1289,1971.5618744111732
1290,3591.5795782986124
1291,2972.647397501294
1292,2117.4006679880104
1293,2786.001378575942
1294,3591.5795782986124
1295,2972.647397501294
1296,2809.657281774369
1297,1928.1450518570641
1298,2138.1422157802517
1299,4701.364643557272
1300,3682.971475063447
1301,2972.647397501294
1302,1912.8396426839493
1303,1922.2148907441763
1304,2948.991494302867
1305,4074.4641656175713
1306,2966.180563360858
1307,3563.5383987261835
1308,1954.8500890673517
1309,2948.991494302867
1310,2153.038153988868
1311,2829.8890084992177
1312,1928.1450518570641
